% Model,spaceplate_double_2d.mph
% Version,COMSOL 6.2.0.415
% Date,"Jul 15 2025, 10:23"
% Table,Table 8 - Global Evaluation 1
% theta0 (deg),"freq=10000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=40000 Hz, abs(p2_scat)^2 (kg^2/s^4)"
0,1.3411565096430432E-5,1.3894263606124677E-5,1.4586974425904071E-5,1.552228514500697E-5,1.674431401800714E-5,1.8310874516744843E-5,2.0295638442002358E-5,2.2789296175395734E-5,2.5897436696880398E-5,2.9730479775547258E-5,3.43772105506534E-5,3.984954101260881E-5,4.598838736667364E-5,5.234494827309023E-5,5.8115052989280154E-5,6.22719418594072E-5,6.397081720541696E-5,6.300380183698186E-5,5.99007241021207E-5,5.558847988402054E-5,5.095016182807126E-5,4.659197198538401E-5,4.28332583721794E-5,3.979450805341941E-5,3.748920524903528E-5,3.588772521602811E-5,3.4954277716575496E-5,3.466621439855568E-5,3.5023613006143E-5,3.605363926985966E-5,3.7810776199367095E-5,4.037005825008247E-5,4.380427984014274E-5,4.8125989017417555E-5,5.3163527177027E-5,5.835053664292959E-5,6.251049594510578E-5,6.396910434245556E-5,6.140422902608659E-5,5.499378577558011E-5,4.644929284608653E-5,3.775752530469916E-5,3.0147079157186564E-5,2.4006986795227552E-5,1.9249449006793058E-5,1.5621970750094616E-5,1.2863013809645615E-5,1.0755010029870565E-5,9.13182585169249E-6,7.871129257597623E-6,6.884051686822429E-6,6.106165564901694E-6,5.490586792128653E-6,5.002984183809366E-6,4.61805658570248E-6,4.317073293406789E-6,4.086166509494744E-6,3.915153202554128E-6,3.7967331938926343E-6,3.7259611294354574E-6,3.69992649988591E-6,3.7176025379766006E-6,3.7798454810366413E-6,3.889543571905411E-6,4.051933189334773E-6,4.275120539704666E-6,4.570874527667047E-6,4.955793188737817E-6,5.45299565844315E-6,6.0945548702148915E-6,6.924954175240452E-6,8.005885272009393E-6,9.422585222639233E-6,1.1291314174809125E-5,1.376573283564037E-5,1.7035307380813492E-5,2.1299430663436157E-5,2.668816077617055E-5,3.3103144639465496E-5,4.0022212927294026E-5,4.646760951899086E-5,5.135007362302825E-5,5.3939732125929055E-5,5.380319823315539E-5,5.01545688217317E-5,4.187538962938873E-5,2.9725157260348492E-5,1.7737432587299105E-5,9.309423609042087E-6,4.543646319752525E-6,2.1237889517093432E-6,9.497070292872306E-7,3.942155326059279E-7,1.4084661462670474E-7,3.521105290741771E-8,2.0405152342068164E-9,4.290724994735828E-9,2.3578281101107482E-8,5.0792341533268725E-8,8.152077464430848E-8,1.1378247827906506E-7,1.4688656958138714E-7,1.8085488127281307E-7,2.1613328748880612E-7,2.5345609470266636E-7,2.9379612996243995E-7,3.3836812511783717E-7,3.8867197387688674E-7,4.4657404089675087E-7,5.144335609782544E-7,5.952902761948121E-7,6.931414876896723E-7,8.133550196280693E-7,9.632945520170252E-7,1.1532848131481875E-6,1.3981337618366366E-6,1.719590723709334E-6,2.1504192840389807E-6,2.741332365907175E-6,3.5731337690954108E-6,4.778528849390692E-6,6.581996464897674E-6,9.372214925663005E-6,1.3823806931230263E-5,2.1038670573706403E-5,3.237281326840408E-5,4.763865036424641E-5,6.093206408330257E-5,6.341148190764971E-5,5.627299970665705E-5,4.7074814183367946E-5,3.972113441080167E-5,3.4790961520511984E-5,3.19232967073675E-5,3.0750762506513065E-5,3.110309058790255E-5,3.303043898524589E-5,3.679747035251061E-5,4.280860268480188E-5,5.117260493173642E-5,6.0163184605175594E-5,6.388416979017191E-5,5.6155317619044015E-5,4.110385771098988E-5,2.7405080354954864E-5,1.8000761368076987E-5,1.2086640693501771E-5,8.390578111524819E-6,6.026236836630169E-6,4.464974384941825E-6,3.4001859299716893E-6
5,1.3420810919615776E-5,1.3915199875772576E-5,1.4635062972202254E-5,1.5610419963355535E-5,1.6880576687558276E-5,1.8496143775209464E-5,2.052133427445219E-5,2.3035816415543787E-5,2.6134217174786832E-5,2.99190196180818E-5,3.447858313151022E-5,3.9837034499535544E-5,4.5862357996372844E-5,5.213979467016617E-5,5.788329874861127E-5,6.2044888855156E-5,6.373159615999118E-5,6.271256393896775E-5,5.954731069139917E-5,5.521067883096347E-5,5.060751721567414E-5,4.6331822307992255E-5,4.26740259760457E-5,3.9725907196795337E-5,3.7480375839177096E-5,3.589675181815639E-5,3.4936395597761335E-5,3.4580150959566764E-5,3.48362844560714E-5,3.574358784581058E-5,3.737070934221106E-5,3.9808734307879085E-5,4.31477083042455E-5,4.741742962021276E-5,5.2461437754898246E-5,5.772476973998323E-5,6.204052128539707E-5,6.374565874924732E-5,6.151310120819815E-5,5.545825797671217E-5,4.718551668253556E-5,3.861350748051189E-5,3.098120733962808E-5,2.473133768194736E-5,1.9829972987313182E-5,1.6061061017502016E-5,1.318208090756821E-5,1.0982352475959128E-5,9.295514606520525E-6,7.995373002697357E-6,6.987708599664351E-6,6.2025073987018806E-6,5.587777764153008E-6,5.104968274197946E-6,4.725656950672088E-6,4.429003849853604E-6,4.198607145040031E-6,4.015986203457197E-6,3.8737345488495014E-6,3.788467206124547E-6,3.7541100649534367E-6,3.7653962632007994E-6,3.8230445829494805E-6,3.930533562370271E-6,4.093549376662032E-6,4.3203744173884154E-6,4.622697266338759E-6,5.016825845019636E-6,5.525427755659135E-6,6.180005769663853E-6,7.024390687527289E-6,8.119570416984229E-6,9.550053017819866E-6,1.1431351358314188E-5,1.3916281947784303E-5,1.719298974897505E-5,2.1457859503626686E-5,2.6833406827607415E-5,3.320499170121703E-5,4.0025109040467584E-5,4.629508592484261E-5,5.0928302260353334E-5,5.320267884150231E-5,5.2629735953365314E-5,4.829750580888572E-5,3.9172639285526375E-5,2.666187458413341E-5,1.5206909642680173E-5,7.659119249601693E-6,3.5897984235548987E-6,1.5978024026577215E-6,6.655391998864465E-7,2.4513760637082005E-7,6.857285640769269E-8,7.863302190827124E-9,1.837906394643247E-9,2.108576653309332E-8,5.147888048897861E-8,8.63657759617767E-8,1.228139826711588E-7,1.5977316972900398E-7,1.9716924510977203E-7,2.354607730435403E-7,2.7543170943751976E-7,3.1811026377744065E-7,3.647607673662296E-7,4.169249687048891E-7,4.765059738951222E-7,5.458995666956304E-7,6.281882221513066E-7,7.274261486308905E-7,8.490630187259178E-7,1.0005855647357272E-6,1.1925102420052301E-6,1.439956020767942E-6,1.7652015835217132E-6,2.201960714838347E-6,2.80274607811418E-6,3.6519474554431363E-6,4.8897477527464626E-6,6.756816069428146E-6,9.677655772712971E-6,1.4404605079691902E-5,2.2184332524262018E-5,3.447950631377188E-5,5.0408463747060185E-5,6.178818697815086E-5,6.006924899108218E-5,5.0302202711249446E-5,4.0609843727373446E-5,3.36059751630816E-5,2.913727273326796E-5,2.6622375776521076E-5,2.5666370421785165E-5,2.6139863312839753E-5,2.819171420104067E-5,3.230368949524659E-5,3.9333764130350274E-5,4.995611864099032E-5,6.089157409960442E-5,5.8618838592088464E-5,3.925541716114361E-5,2.119797170607887E-5,1.0916019637156747E-5,5.631710234076971E-6,2.845767228421514E-6,1.288103421525754E-6,3.55165773831427E-7,9.188250090396545E-6,4.908558886156196E-9,1.1183968274356752E-5
10,1.3442909363428059E-5,1.3938239230491676E-5,1.4708063572408043E-5,1.5781144261904123E-5,1.7188913394769317E-5,1.8965283849503617E-5,2.114747324418257E-5,2.3778656555214548E-5,2.691210555295271E-5,3.061355394962296E-5,3.495350921040196E-5,3.997448330971498E-5,4.5612851529227924E-5,5.156490637755282E-5,5.7144401577304884E-5,6.130071002435123E-5,6.300885177976519E-5,6.190612396550733E-5,5.856783220298703E-5,5.409609491390786E-5,4.94962720123483E-5,4.537434966896811E-5,4.196959321512274E-5,3.9302061717854755E-5,3.7298403480820506E-5,3.586767890866382E-5,3.4940143831514774E-5,3.44848809095633E-5,3.45161903663834E-5,3.5093904652904004E-5,3.6319846638810134E-5,3.832921726128939E-5,4.1268933645798327E-5,4.5242315847390476E-5,5.0183088090406596E-5,5.56264061890277E-5,6.045156573860238E-5,6.294965049104832E-5,6.165981002117123E-5,5.652760035857715E-5,4.899113565033042E-5,4.085236279449742E-5,3.332927049244506E-5,2.692933359850794E-5,2.1720022891902917E-5,1.7581301374945616E-5,1.4341310259184703E-5,1.183118455628803E-5,9.902424137893804E-6,8.430365456017816E-6,7.313094661660592E-6,6.468867679578432E-6,5.833093621009957E-6,5.3554701406544315E-6,4.997692106568695E-6,4.731566909335491E-6,4.533184826606672E-6,4.353143815018219E-6,4.150921655801782E-6,4.017005561780197E-6,3.954179451093856E-6,3.942261446224861E-6,3.9795466636826935E-6,4.071174855114644E-6,4.225027795655112E-6,4.451230278357261E-6,4.762783435494548E-6,5.176769892912976E-6,5.716098334040315E-6,6.411949476507355E-6,7.30719041961803E-6,8.461055252357732E-6,9.955232550845871E-6,1.1900812367043619E-5,1.4443502832788381E-5,1.7759503050900327E-5,2.2024455590825958E-5,2.7325530053682444E-5,3.349471476257017E-5,3.9925724536113216E-5,4.559472574212004E-5,4.944299318785475E-5,5.072701451376995E-5,4.869446434518565E-5,4.207880241749803E-5,3.06235364330401E-5,1.8006249573686123E-5,8.838478905091918E-6,3.852607970572012E-6,1.53100904774107E-6,5.363908151147709E-7,1.4446801509917183E-7,1.696730098630156E-8,2.583328739933796E-9,3.43153569554637E-8,8.275520267617104E-8,1.3539496442850293E-7,1.8740859081445934E-7,2.374848491377981E-7,2.8592159752499545E-7,3.3375626403023547E-7,3.8238443779705987E-7,4.33417276983831E-7,4.886642221522279E-7,5.501919515124635E-7,6.204437425638194E-7,7.024238975986177E-7,7.99969279362888E-7,9.181510101585572E-7,1.0638813852279578E-6,1.246855619362587E-6,1.481056743124725E-6,1.787238081813076E-6,2.1971623662374474E-6,2.761118766391204E-6,3.5618085849457954E-6,4.741119773420167E-6,6.553907915843296E-6,9.478884935924448E-6,1.44401052043941E-5,2.3134775248732207E-5,3.759810896203508E-5,5.449611092880748E-5,5.785583748326918E-5,4.5366622650852785E-5,3.212053340637141E-5,2.3285490752395168E-5,1.7937409041192012E-5,1.4783920344039947E-5,1.3093488932626995E-5,1.2677579760844902E-5,1.4329550947596869E-5,2.709850288244647E-5,2.2503172207465502E-7,7.979831658058422E-6,1.2989544356791408E-6,8.93917226089362E-6,1.0351509966945504E-7,1.2659779801844012E-5,2.278784547404142E-5,5.693557868368192E-6,6.006854902593517E-7,5.851111595336897E-6,1.0644260574511982E-5,6.847741612343691E-6,8.129545298793139E-7,2.520852509704496E-7,4.894896444583214E-6,1.1115526227071461E-5,1.012080576165406E-5,5.146135445950644E-6
14.999999999999998,1.354531352603806E-5,1.3932746794639925E-5,1.4668110332951999E-5,1.5794640918023062E-5,1.735368189413061E-5,1.937742799829263E-5,2.187944930710297E-5,2.4848262175678164E-5,2.8251176345833702E-5,3.205174412305397E-5,3.6232584518786056E-5,4.0801532335135755E-5,4.5751619455954586E-5,5.095026579697317E-5,5.596598620107376E-5,5.994362382256578E-5,6.17899435893252E-5,6.081840356691619E-5,5.735863019788623E-5,5.2574203191694876E-5,4.769068217536388E-5,4.347273910324121E-5,4.0198827185653724E-5,3.784881792669022E-5,3.6272447332784714E-5,3.528735665647337E-5,3.472996072935793E-5,3.448487838409889E-5,3.450414480952546E-5,3.4817147893483534E-5,3.552993124832306E-5,3.68147473687444E-5,3.8890544412702685E-5,4.198494891243479E-5,4.624327694729202E-5,5.151870532984829E-5,5.701120546483521E-5,6.101401010589433E-5,6.151165664757933E-5,5.777268052888259E-5,5.107686969935528E-5,4.34513012617321E-5,3.6274963742900356E-5,3.005936605220049E-5,2.4830551027237346E-5,2.0463791335793907E-5,1.6835157321777886E-5,1.3854623559079964E-5,1.1452430978802052E-5,9.560921887290297E-6,8.107507923668464E-6,7.017601580741401E-6,6.2208700878538054E-6,5.656189443587281E-6,5.2745169369315945E-6,5.041429568175866E-6,4.9364851942653224E-6,4.886103983079032E-6,4.690508623701616E-6,4.49818375311232E-6,4.400301545560395E-6,4.359693153270633E-6,4.364053959693065E-6,4.418293252848093E-6,4.5341859857811795E-6,4.726994018919685E-6,5.015090910888571E-6,5.420991264988909E-6,5.9731940059816815E-6,6.708659001780602E-6,7.675928349664418E-6,8.938922606918462E-6,1.0581163614272793E-5,1.2709227112184654E-5,1.545181253261204E-5,1.8945702677298782E-5,2.329172773530459E-5,2.8459019828647875E-5,3.4139319639415637E-5,3.963948730696973E-5,4.398482755624743E-5,4.621664713597321E-5,4.5402905442894106E-5,4.013968509735436E-5,2.9400855889561908E-5,1.64358124424345E-5,7.0686022259771324E-6,2.4754646460795835E-6,6.892020485835963E-7,1.148335676366139E-7,1.4544047946291009E-10,4.4502238416119567E-8,1.3484351265439562E-7,2.3074845862829054E-7,3.193677154235589E-7,3.9814573569448373E-7,4.682274708869954E-7,5.319817703748561E-7,5.921251187389247E-7,6.514718735594212E-7,7.129348328307421E-7,7.796382386237208E-7,8.551049505880073E-7,9.435269438882345E-7,1.0501607394916094E-6,1.1819277704759821E-6,1.3483642519415367E-6,1.5631890315788585E-6,1.8470112872143773E-6,2.23224822312615E-6,2.7725874195436077E-6,3.5624688464141843E-6,4.780551009781492E-6,6.796299589764666E-6,1.0459698927140953E-5,1.7939635063337603E-5,3.430303471653252E-5,5.376422705164839E-5,3.30997932026891E-5,1.2090542269808807E-5,3.4868499158255176E-6,2.2107796946521166E-6,4.006125308852283E-7,2.0356597132796805E-5,6.29282137617886E-6,4.891976294866286E-7,4.5617263512025775E-6,3.861270902176325E-6,3.179870167643942E-7,1.5083930188920164E-6,1.3852310511321317E-5,1.6015153911077925E-5,1.347062570412884E-5,8.027059854711995E-6,6.8016185522271935E-6,1.5944497792167497E-5,1.8212984340716495E-5,1.6448175810010748E-5,1.2206261007626981E-5,4.486153913311334E-6,2.0715582926000073E-6,2.7166039838359734E-6,4.0573193904145594E-6,4.65839565721436E-6,3.72018869665276E-6,1.7855268811407497E-6,1.0369802996017576E-6,2.535910835892194E-6,6.487641371305235E-6,1.121093472654248E-5,1.4050604234734539E-5
20,1.4085763072157966E-5,1.4140572938368317E-5,1.4598119155316732E-5,1.553161568950694E-5,1.7020484260325256E-5,1.9143139990495998E-5,2.195385513223253E-5,2.5444304007884055E-5,2.9505919797480185E-5,3.3927403349460544E-5,3.845449948904868E-5,4.288814245757306E-5,4.714538853937293E-5,5.121847922635112E-5,5.502633665295937E-5,5.8213232128569506E-5,6.0041070338026415E-5,5.963536168715148E-5,5.665467111379232E-5,5.177355012791351E-5,4.629856151430997E-5,4.1360609533175266E-5,3.7532047810769144E-5,3.492891795872764E-5,3.343317881994301E-5,3.2838370433204205E-5,3.291175490051913E-5,3.3419178815349477E-5,3.414921179415729E-5,3.494963963789311E-5,3.576754035878999E-5,3.66743354505099E-5,3.786374308925415E-5,3.962357391330374E-5,4.228305794279957E-5,4.6108659244711406E-5,5.1061042414686954E-5,5.631712066747175E-5,5.9845006494205395E-5,5.922124533692614E-5,5.399893959867106E-5,4.635738791148629E-5,3.878182902636453E-5,3.24413316691766E-5,2.7433630594930273E-5,2.3443996671980877E-5,2.012026704941731E-5,1.721262703595914E-5,1.4603156988599545E-5,1.227925067098294E-5,1.0277786079944069E-5,8.631244880606563E-6,7.340546450705619E-6,6.376432932435027E-6,5.695501281802684E-6,5.260340922141135E-6,5.0679524773203545E-6,5.141110227672947E-6,5.186255837199279E-6,5.07312487505457E-6,5.020284780761883E-6,5.031006973136735E-6,5.0776522020474675E-6,5.1513195713803755E-6,5.258855739076266E-6,5.41788576785052E-6,5.653578625506074E-6,5.997527983845391E-6,6.488813494841946E-6,7.1770088254345E-6,8.126708351921203E-6,9.422827211297425E-6,1.1174924744019083E-5,1.3516233075365437E-5,1.658794536772016E-5,2.0492202293987113E-5,2.5195991276101014E-5,3.0396086218580393E-5,3.5432656893441534E-5,3.9389275767105215E-5,4.132621948598554E-5,4.021726275282704E-5,3.4452435416603965E-5,2.30848519150827E-5,1.0602747238627688E-5,3.208948778799705E-6,5.688462310761069E-7,1.109708629605088E-8,8.344180975030137E-8,2.8093609119348676E-7,4.638585824722262E-7,6.066784373252855E-7,7.145238196584315E-7,7.980704503777255E-7,8.668907665780821E-7,9.283230872363999E-7,9.878322293496434E-7,1.0496657212214626E-6,1.1175006026887358E-6,1.1950539841346725E-6,1.2867259497212086E-6,1.398406933059387E-6,1.5386923046227886E-6,1.7210114578673536E-6,1.967879336666214E-6,2.320573186352596E-6,2.8649877311569533E-6,3.8185762104042906E-6,5.960092313025338E-6,1.5621390928285676E-5,5.909195023850916E-7,1.692166531819899E-5,7.786317474553174E-7,3.5339333495230046E-6,1.3561973969891036E-7,6.895770023676971E-6,2.0754788207534924E-5,1.1464383451838067E-5,5.932033156658774E-6,8.073481514076354E-6,1.3297229591980313E-5,1.2251430812284794E-5,4.163693417041832E-6,3.9839222445219127E-7,6.027231540355153E-7,3.3228121953162377E-6,4.4892138216549735E-6,4.004571847841657E-6,3.9735844237423315E-6,5.4076435189691795E-6,1.034772740173003E-5,1.6926077206414097E-5,1.785039954810098E-5,1.7331878154662967E-5,1.7774825934010898E-5,1.747303540830314E-5,1.5650896787319627E-5,1.5976952718960334E-5,1.6742062834551215E-5,1.6177004530724667E-5,1.5532362816610414E-5,1.4897631428149613E-5,1.2934908353172363E-5,9.077457509784675E-6,5.607470327796107E-6,3.7603901424472716E-6,3.066686888488117E-6,2.9723890243926795E-6,2.9505787181064562E-6,2.6089404414079795E-6,1.8802447554486702E-6
