% Model,spaceplate_double_3d.mph
% Version,COMSOL 6.2.0.415
% Date,"Jul 29 2025, 09:44"
% Table,"tstep=1,fstep=250,wp,TA - Surface Average 5"
% theta0 (deg),"freq=10000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=10250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=10500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=10750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=11000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=11250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=11500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=11750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=12000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=12250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=12500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=12750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=13000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=13250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=13500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=13750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=14000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=14250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=14500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=14750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=15000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=15250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=15500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=15750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=16000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=16250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=16500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=16750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=17000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=17250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=17500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=17750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=18000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=18250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=18500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=18750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=19000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=19250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=19500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=19750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=20000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=20250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=20500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=20750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=21000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=21250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=21500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=21750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=22000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=22250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=22500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=22750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=23000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=23250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=23500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=23750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=24000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=24250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=24500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=24750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=25000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=25250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=25500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=25750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=26000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=26250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=26500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=26750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=27000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=27250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=27500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=27750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=28000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=28250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=28500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=28750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=29000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=29250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=29500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=29750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=30000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=30250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=30500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=30750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=31000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=31250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=31500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=31750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=32000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=32250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=32500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=32750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=33000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=33250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=33500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=33750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=34000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=34250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=34500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=34750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=35000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=35250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=35500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=35750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=36000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=36250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=36500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=36750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=37000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=37250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=37500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=37750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=38000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=38250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=38500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=38750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=39000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=39250 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=39500 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=39750 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))","freq=40000 Hz, abs(acpr.p_t)^2 (kg^2/(m^2*s^4))"
0,0.0033339562277202085,0.003802871886717357,0.004471665823645289,0.005438254196707425,0.006870464228136857,0.009071314118133791,0.012623441677692132,0.018734986383937793,0.030145296039219126,0.05370923741467057,0.1078562318270913,0.23439917421483522,0.41517377695475505,0.42621888660443463,0.3548381180338283,0.3356037388022454,0.3574017466326454,0.2828877194188279,0.11975595115088289,0.04334799220832798,0.017493813327122097,0.007999797871837402,0.004040572709102417,0.0022012628465252837,0.0012704858109020881,7.663577191303372E-4,4.779500870162101E-4,3.0543275944222787E-4,1.9841363465694143E-4,1.300421588806368E-4,8.53330867094876E-5,5.558039127701702E-5,3.554837718375537E-5,2.199800686956567E-5,1.2884306358156394E-5,6.904098221161344E-6,3.2331404493831944E-6,1.3696641711614974E-6,1.0408945558937916E-6,2.1501623016662093E-6,4.754066543996859E-6,9.066529975403114E-6,1.5492127276188724E-5,2.469678377574855E-5,3.773218361873745E-5,5.624461455635087E-5,8.282583066873045E-5,1.2161138596312834E-4,1.7924654334972804E-4,2.6607323047461744E-4,4.022677321842192E-4,6.239099039081928E-4,9.97647221597929E-4,0.0016599455190197383,0.002909032094223823,0.005456427006513581,0.011188529918311527,0.02571644485603746,0.06679608781974032,0.17241766826548596,0.28373794394455254,0.28840090507924804,0.2931263170242395,0.3370369817429904,0.33080335788673276,0.18941063654362755,0.08440102833777252,0.04016259332970802,0.021575850828150882,0.01288589116316688,0.008375586965518333,0.005824200746087518,0.004277728392621195,0.003286990139052627,0.002623582840389948,0.0021637593450368805,0.0018368696007266929,0.0016007775841429936,0.00142941092069465,0.0013061340556730072,0.0012200832774736357,0.0011640808006138134,0.0011334466905401968,0.0011253622813514614,0.0011385492510947357,0.0011732200032495538,0.0012312452785232238,0.0013165472019173075,0.0014357813540409208,0.0015994559452994369,0.0018237876484088712,0.0021338780815523387,0.0025693664188124613,0.0031949473013989536,0.004120997040169382,0.005546641408423448,0.007856689673105988,0.011860188849905511,0.01944112378333387,0.03551845631753923,0.07380208216939202,0.15713692686710048,0.19731111556449096,0.12572872377880298,0.0754600960802588,0.051857499443808915,0.040639277429212965,0.035538933447390224,0.03421649515056956,0.036133151468104946,0.04210525452377354,0.05508774359347619,0.08332984756766644,0.14770971645702152,0.2377636643538311,0.16173545871963302,0.06874577364228736,0.03229666983311771,0.01760024768463624,0.01073413106701323,0.007107802825282507
1,0.0033352993504313557,0.0038037803268866,0.004471947644245122,0.005437872677404441,0.006869649328754613,0.009070702514533641,0.012624257531899592,0.018739273929615455,0.030156136709650522,0.05373031369680788,0.10788692907741909,0.23441393750681128,0.41515285739881197,0.4262221977129452,0.3548272755360676,0.3355821326008082,0.3573896109316588,0.2828692706526189,0.11975485238702573,0.04335741092035585,0.017501463684946535,0.008004293709551297,0.004042863770853126,0.0022022987407173227,0.001270893813675484,7.664959812395435E-4,4.7799960631344124E-4,3.0546997627035297E-4,1.9845976332604149E-4,1.30094219258495E-4,8.53816985319917E-5,5.5618360899413356E-5,3.557330604190766E-5,2.2011554501318407E-5,1.2890143562580667E-5,6.9059259868750395E-6,3.2335004013568187E-6,1.3697206672809425E-6,1.0409714586956682E-6,2.1505754058214045E-6,4.755719841973643E-6,9.070868417270806E-6,1.550034286449732E-5,2.4708503361052172E-5,3.7743858794098926E-5,5.6247591783477364E-5,8.281757062316206E-5,1.216115845149025E-4,1.7926091057406668E-4,2.6611666766251127E-4,4.023729606718918E-4,6.241299780860232E-4,9.98059359029155E-4,0.0016606613377022272,0.0029102283719585494,0.0054584486753469184,0.011192265811147373,0.025724796528668756,0.06681904691027941,0.17246950100988512,0.2837715658952304,0.2884306181161539,0.29318716931435695,0.3371116633199141,0.33079606677454093,0.18936975080218274,0.08438537715329979,0.04015699442638702,0.021573139825729948,0.012884241303362893,0.008374525669504224,0.005823565135338037,0.004277421314948392,0.003286926579151365,0.0026236822767290546,0.002163948894254736,0.0018370887186962494,0.0016009815733914665,0.0014295724054270058,0.0013062424147224614,0.0012201424598176618,0.0011641060743349408,0.0011334607843089745,0.0011253912294109816,0.0011386182185587099,0.0011733494995088186,0.0012314483768988726,0.0013168285297541801,0.0014361386153712592,0.001599884699696475,0.001824290320206548,0.002134479205961638,0.002570138707907184,0.0031960589255771448,0.004122804312131493,0.005549887173292849,0.007862972398786342,0.011873203027347288,0.019470357867252215,0.03559136080463545,0.07399888057331515,0.15749313170595686,0.197085907805167,0.12536000297250852,0.07524928093401906,0.051735979190361686,0.04056331957321539,0.035490742287586634,0.03419113815295609,0.03613552978057526,0.04215617569666935,0.055249681711615366,0.08379662986059876,0.14896194273429855,0.23802177833557844,0.15871892853685318,0.06714043975941064,0.03154293206233563,0.01718613470410612,0.010470583817738289,0.0069192640790757525
2,0.003339355409515015,0.003806544695493397,0.004472833602636949,0.005436752027499564,0.0068671857294862,0.009068774660011998,0.012626512768424601,0.01875184930914608,0.030188351765971982,0.05379343653788864,0.10797957503717984,0.2344596741943906,0.41509065777150095,0.4262335467143458,0.35479614011946237,0.3355166213216909,0.35735076767078616,0.2828121741170686,0.1197499226120352,0.04338484643614091,0.01752415888109013,0.00801774729178424,0.004049764906967473,0.002205438580580637,0.0012721387668228224,7.669200287582408E-4,4.7814944899830434E-4,3.0557895512877743E-4,1.98594554093827E-4,1.3024759131949372E-4,8.552604631827446E-5,5.573188553950991E-5,3.5648313706121696E-5,2.205258247419546E-5,1.2907956961702647E-5,6.911562664151166E-6,3.234625849670751E-6,1.369892002756621E-6,1.0411897815857614E-6,2.1517702434444107E-6,4.760578523920645E-6,9.083764308439027E-6,1.5525000295769337E-5,2.474404153881618E-5,3.7779862356409885E-5,5.625800774424151E-5,8.279347871832681E-5,1.2161156896677247E-4,1.7930207999225772E-4,2.6624304037672973E-4,4.0268247797339103E-4,6.24782930538124E-4,9.992908078114214E-4,0.001662812739358117,0.002913840533709011,0.005464569750847446,0.011203569361013502,0.025749943769311157,0.06688775980042487,0.17262402650519149,0.28387087976204234,0.2885175782053556,0.2933674680315543,0.3373339475922141,0.3307722786564852,0.18924592987360864,0.08433823258868688,0.040140275785508744,0.021565086846483145,0.012879323273537746,0.008371331581654626,0.005821623230405493,0.004276455310358358,0.0032866923919910454,0.0026239449918045742,0.0021644927619319083,0.0018377320797630038,0.0016015883148078212,0.0014300573009250145,0.001306570206212277,0.0012203218966118582,0.0011641805712493062,0.0011334971148923292,0.0011254672111167862,0.0011388102063696205,0.0011737208739978874,0.0012320408612090232,0.001317658663584214,0.001437201766702181,0.0016011689030347245,0.001825802966091833,0.002136292696412504,0.0025724690134255185,0.003199408746039891,0.004128244788787558,0.005559662803914485,0.007881935057333896,0.011912612687103809,0.01955924023704945,0.03581396532647296,0.07460173753006442,0.1585766003381906,0.19637793463049372,0.12423401688424889,0.0746057564266246,0.05136390240883956,0.04032978147717589,0.035341819374191535,0.03411227681324382,0.036142883471213916,0.042316780373818856,0.05576607966885695,0.08530373641191792,0.15301232093006686,0.23825690018813567,0.1491143744980443,0.06215924216116397,0.029179843019499857,0.015865639132036122,0.00961277800131736,0.006289911596990508
3.0000000000000004,0.00334623402083037,0.003811316353084604,0.0044744860958064745,0.0054350145033191495,0.006863080895852065,0.009065334354700206,0.012629739329450345,0.018771999616412575,0.030241243555006375,0.053898676133131894,0.10813662393939637,0.23454243599427807,0.41499152151473856,0.42625964277466993,0.3547511189219642,0.33540734824696106,0.3572800709972678,0.2827126423657299,0.11973686506497112,0.043428030297032995,0.01756119607689732,0.008040084272223883,0.00406137511316055,0.0022107885721430512,0.0012742901164723396,7.676621850182371E-4,4.7840652734469614E-4,3.057536283437049E-4,1.9880834903906889E-4,1.3049442915929161E-4,8.576194252164154E-5,5.5919951966443545E-5,3.5774154336536274E-5,2.2122317148977493E-5,1.2938706430051265E-5,6.921504900485296E-6,3.2366735646035433E-6,1.3701928005111162E-6,1.0415189324816996E-6,2.153624427981315E-6,4.768355672481273E-6,9.104879218452573E-6,1.5566158610818594E-5,2.4804593110184303E-5,3.7843264293651516E-5,5.6280623786997374E-5,8.275619372403072E-5,1.2161029619916938E-4,1.7936533072602696E-4,2.6644195096910643E-4,4.0317958074303443E-4,6.258492865264542E-4,0.0010013300975403264,0.001666417605094199,0.002919951049386644,0.005474986620402805,0.011222795117472917,0.02579232766230317,0.06700212760911904,0.17287904701465318,0.28403212263562694,0.28865631247737833,0.2936615142309423,0.33769952311797735,0.33072681071930665,0.18903602458799348,0.08425926872468696,0.04011284369722937,0.021552054298944495,0.012871320978109023,0.008366040329133578,0.005818319346194601,0.004274733262143346,0.003286185208286846,0.0026242859641609374,0.002165334148836626,0.0018387727514786877,0.0016025959639992264,0.0014308804288481896,0.001307139266334939,0.0012206414144486327,0.0011643150182720898,0.0011335530246922084,0.0011255732243027553,0.0011390963716722494,0.0011742990588872269,0.0012329892475309433,0.0013190143045940406,0.0014389654779008241,0.0016033267102406703,0.0018283695321382372,0.0021393872885213986,0.0025764479341595266,0.003205108932020784,0.004137466825070491,0.005576214632792066,0.007914119016399808,0.011979847596998144,0.01971194279168189,0.03619941803052792,0.07565192991605799,0.1604358417621182,0.19508798365717356,0.12229201297872125,0.07349692591745431,0.05071916578120497,0.03992204488663612,0.03507957183559275,0.0339723807538366,0.03615794264762167,0.042616644309531604,0.0567489324538266,0.08824698264995519,0.16091945132272611,0.23605595029961357,0.13118375232774754,0.05328038694739014,0.024860616373863175,0.013354024300016863,0.007896858908122091,0.004944113988957712
4,0.003356115127818038,0.0038183478110774545,0.004477180226866211,0.005432874166485271,0.006857364320254728,0.009060075100401318,0.012633169323797341,0.01879851893056089,0.03031357554606656,0.05404600449291538,0.10836198206452201,0.23467226568017205,0.41486281329514446,0.426311654447284,0.3547033618670422,0.3352553280726397,0.35716958100654655,0.2825649060791214,0.11970878300655136,0.04348316031715961,0.017611339618608363,0.008071140921375295,0.004077842876175339,0.002218521700619654,0.0012774647314062455,7.687789646049953E-4,4.7878487106166697E-4,3.0598555202616766E-4,1.9908574109476164E-4,1.3082161360249034E-4,8.608203564189186E-5,5.618049581706744E-5,3.595185031666335E-5,2.2222708343134363E-5,1.2983980968391083E-5,6.936599846709289E-6,3.2399240231650724E-6,1.3706578602533724E-6,1.0419149756967555E-6,2.155940571076604E-6,4.778562163190539E-6,9.13358655968126E-6,1.5623781898238443E-5,2.4891973833511893E-5,3.793907135692447E-5,5.632355754775181E-5,8.271078065949863E-5,1.2160683612196812E-4,1.7944367258952644E-4,2.66696740272302E-4,4.0383619520557087E-4,6.27294461390612E-4,0.0010041531961044582,0.0016714979238343038,0.0029286886604845703,0.005490024158142345,0.011250557593609404,0.02585278051962794,0.0671622318847325,0.17323124081925212,0.2842494153612772,0.28883799288081485,0.29405963347704384,0.3382006780994172,0.3306505785947975,0.18873433292395803,0.08414765130087633,0.04007526841888163,0.02153463178220946,0.012860560930081512,0.008358738278595639,0.0058135829286010965,0.004272106799140464,0.0032852390471274496,0.002624561211067597,0.0021663719707187617,0.0018401580533453738,0.0016039944855837551,0.0014320617652285642,0.0013079840912505836,0.0012211348964666056,0.0011645302388805286,0.001133628114729399,0.0011256847972906808,0.0011394310820442496,0.001175025623778793,0.0012342348680358306,0.001320851163106764,0.0014414138668943427,0.0016063815728906883,0.001832058878501048,0.0021438781426114726,0.002582234841023451,0.003213365670556324,0.004150751920137686,0.005600010833430248,0.007960532171582952,0.01207752955729899,0.01993610974906937,0.036772035263810704,0.07722638865272045,0.163153126180988,0.1930276064332422,0.11942733353994354,0.07186308262173635,0.0497608113331443,0.039309007231152604,0.034680320587298724,0.033757760824031514,0.03618889847832365,0.04312524991200792,0.058469033011244655,0.09363648817853533,0.17514810885186474,0.22333465160502894,0.10195998697901142,0.03953940459707076,0.017811582420502636,0.008899100819003747,0.004467864788301557,0.0019319463012349193
5,0.0033692445505679263,0.0038279927605830055,0.004481310057616905,0.005430651826874086,0.00685011282657631,0.009052611738645872,0.012635756394045251,0.018829686590287935,0.030403465201320087,0.05423507446610657,0.10866071508248826,0.234863096476146,0.4147150759518072,0.4264051340998818,0.3546694097609493,0.3350635878091164,0.3570095339548985,0.28236204077270244,0.11965660986908545,0.0435448908136711,0.017672730577061823,0.008110603865055747,0.00409933993408038,0.0022288706766439926,0.0012818280260827627,7.70354746817238E-4,4.7930929583523297E-4,3.0626646242268177E-4,1.9940673511229228E-4,1.312108040693763E-4,8.647531048714737E-5,5.650984554714291E-5,3.6182325839127774E-5,2.2356272981979107E-5,1.3045973128190316E-5,6.958069678714551E-6,3.2448085591916993E-6,1.3713576278623054E-6,1.0423317439087103E-6,2.1584585894094153E-6,4.7904962124513105E-6,9.16888429990968E-6,1.5697535934179365E-5,2.5008337691628494E-5,3.807402153556358E-5,5.639849426827355E-5,8.266567993138285E-5,1.2160159296211878E-4,1.7952924771757423E-4,2.6698570553378896E-4,4.0461288425499545E-4,6.2906598341959E-4,0.0010077163463021834,0.0016780676444296209,0.0029402136281359917,0.0055101282572309705,0.011287759876218786,0.025932663481187227,0.06736870953810879,0.17367672332205275,0.2845154203847197,0.2890509898698161,0.2945480439313632,0.33882560483099367,0.3305300018897983,0.18833196902290233,0.08400159577137277,0.04002810507641859,0.02151359958628671,0.012847533571970875,0.00834959933211023,0.005807361641838169,0.004268398160610294,0.0032836335951067427,0.002624566483605569,0.0021674526044596462,0.0018417983402165155,0.0016057548972399647,0.0014336185086203839,0.0013091479167996098,0.0012218505081932802,0.0011648608114291324,0.0011337299768083514,0.001125776006193352,0.0011397562864527133,0.001175819817371619,0.0012356905910518544,0.0013230964205723057,0.0014445099883517271,0.0016103511975305255,0.0018369566050693887,0.002149925691784884,0.0025900686176386443,0.0032245077462345825,0.004168569787561244,0.005631840423724437,0.00802284021340211,0.012209917263627483,0.020244156827539123,0.03757185565311188,0.07945311551473039,0.16684330808711634,0.18987713253071725,0.1154698012547241,0.06960729530769372,0.04842096247084813,0.03843820923535631,0.034103819995046546,0.03344673788670804,0.0362602074624432,0.04401128158655308,0.061626004159885686,0.1043442243683364,0.20023659469205346,0.17521109758519443,0.058474564633590305,0.019493721522320755,0.0062907445536377156,0.007760523107517592,5.113598455623644,0.16201217559460782
6.000000000000001,0.0033859270664948478,0.003840705417326978,0.0044873965530845316,0.005428794958234408,0.006841485384184034,0.009042526295086789,0.01263621153506152,0.018863246772005602,0.030508241940805748,0.054464904326640175,0.10903860549022867,0.23513254042428833,0.4145621877584769,0.4265598038137176,0.35467198205610134,0.3348387119830138,0.3567897243789271,0.2820971405355844,0.11956977288030649,0.04360636388658102,0.01774277330742468,0.008157925265616305,0.00412602167544669,0.002242115998580971,0.0012875943828336365,7.725063244766886E-4,4.8002032312232203E-4,3.065919288616611E-4,1.997486068895496E-4,1.316387424686675E-4,8.692651626291874E-5,5.690196775605007E-5,3.6465868063920276E-5,2.252584598493519E-5,1.3127424052990018E-5,6.987536587800996E-6,3.2519439442047557E-6,1.372419337899808E-6,1.0427372718317777E-6,2.1608775214720972E-6,4.803240980971101E-6,9.209287928896211E-6,1.5786503184261156E-5,2.5155744711827042E-5,3.8256214847005666E-5,5.6520858337928715E-5,8.263392460063112E-5,1.2159801269986655E-4,1.7961543543143995E-4,2.672842061331367E-4,4.0545958338399025E-4,6.310905096949932E-4,0.0010119466216321372,0.001686115042232708,0.002954693924550757,0.005535847831738118,0.011335619645887848,0.026034040511477733,0.06762328141325326,0.17421192009625017,0.28482238846810903,0.2892818648521513,0.29510894375301094,0.3395576354354278,0.3303463439911806,0.18781609790298953,0.0838177505719296,0.039971610372075056,0.0214898490218508,0.012832905413140128,0.00833892820521599,0.005799666200820849,0.004263433407624869,0.0032811115624390525,0.002624039736253321,0.002168361382282517,0.0018435526278268,0.0016078139246692843,0.0014355525237197764,0.001310675183661129,0.0012228489246073296,0.0011653585372181391,0.0011338813781323902,0.001125828099203597,0.0011400088728854283,0.0011765820061702282,0.0012372383772117307,0.0013256397667467876,0.0014481814780627766,0.0016152308007589963,0.0018431506668050272,0.0021577299766994606,0.002600278876330435,0.0032390256856461024,0.004191662972079862,0.005672979363296018,0.008103710503197536,0.012383740778305419,0.020655761755193063,0.038663530529248036,0.08254130234960101,0.17164041606713915,0.18510940364987716,0.11015771963831121,0.06657588825608107,0.046588310178601024,0.03722108029718812,0.03328132393354039,0.033007780448082676,0.036452387329883894,0.04577138480303786,0.0685840935112553,0.1317566362094809,0.21056940634095916,0.057863764673953676,0.00842397152391515,0.5506697449897737,1.6648501459359393,2.2568541058735705,0.18334247488631547,0.2521191972877477
