% Model,spaceplate_double_2d.mph
% Version,COMSOL 6.2.0.415
% Date,"Jul 15 2025, 13:30"
% Table,Table 11 - Global Evaluation 1
% theta0 (deg),"freq=10000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=10800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=11800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=12800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=13800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=14800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=15800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=16800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=17800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=18800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=19800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=20800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=21800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=22800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=23800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=24800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=25800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=26800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=27800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=28800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=29800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=30800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=31800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=32800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=33800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=34800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=35800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=36800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=37800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=38800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39000 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39200 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39400 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39600 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=39800 Hz, abs(p2_scat)^2 (kg^2/s^4)","freq=40000 Hz, abs(p2_scat)^2 (kg^2/s^4)"
0,1.3410029626973459E-5,1.3891735631626689E-5,1.458326362682677E-5,1.5517127652922118E-5,1.6737356078766915E-5,1.8301654657652845E-5,2.0283572029189423E-5,2.2773671894770297E-5,2.5877445818856417E-5,2.9705319422282743E-5,3.4346331789402396E-5,3.981313427879911E-5,4.594814468768555E-5,5.2304876336265496E-5,5.808157497727616E-5,6.22522466681528E-5,6.396957642998038E-5,6.302063135147441E-5,5.993075849608307E-5,5.562525640530534E-5,5.098816758425785E-5,4.662759047325839E-5,4.286456138091936E-5,3.982068398533287E-5,3.751005238411538E-5,3.59033140100438E-5,3.496475257490364E-5,3.4671681611256675E-5,3.50240741716158E-5,3.604894871020534E-5,3.780062227294967E-5,4.035400023169408E-5,4.378193077199861E-5,4.809753682234464E-5,5.3130889984714005E-5,5.831925754028791E-5,6.249121901244507E-5,6.397506266139288E-5,6.144239368009282E-5,5.505735101924249E-5,4.652231998826583E-5,3.7826033397672296E-5,3.0204234259316027E-5,2.405166603350327E-5,1.9283251649101535E-5,1.5647227932859403E-5,1.2881901003360648E-5,1.0769275797698937E-5,9.142778568270438E-6,7.87970660790352E-6,6.890903259414782E-6,6.1117258338991825E-6,5.495133770658207E-6,5.006684895074483E-6,4.621001848135433E-6,4.319304200949207E-6,4.087694506858259E-6,3.915975148219506E-6,3.796842347345528E-6,3.725354594373207E-6,3.6986093096279502E-6,3.7155882684177463E-6,3.7771530390711114E-6,3.886189622525776E-6,4.047919513891649E-6,4.270415400982394E-6,4.5653867698335805E-6,4.949337244312678E-6,5.445244852451311E-6,6.084979553739376E-6,6.912740852112548E-6,7.989834551876123E-6,9.400993949198046E-6,1.1261869007914676E-5,1.3725495733882567E-5,1.6980981723335695E-5,2.12282589845694E-5,2.659986396029059E-5,3.30027119041136E-5,3.992143112566435E-5,4.638164306801527E-5,5.1289542858867E-5,5.3906716127826264E-5,5.379676843593769E-5,5.017868157829303E-5,4.193432608776803E-5,2.9803263840405733E-5,1.780375905866937E-5,9.350508978971256E-6,4.564795170851018E-6,2.1335560200911872E-6,9.538432503005828E-7,3.957888179080774E-7,1.4134689368278898E-7,3.531941867146309E-8,2.045831845869465E-9,4.300040573701148E-9,2.362082787725845E-8,5.0869901545494826E-8,8.163066899803504E-8,1.1392625297384963E-7,1.4707110938065632E-7,1.810896258950949E-7,2.164257079858171E-7,2.538067883824333E-7,2.9419443053494354E-7,3.387888331434098E-7,3.8907361817983174E-7,4.468989465076948E-7,5.146098906387462E-7,5.952360899014378E-7,6.927706757736392E-7,8.125846422262573E-7,9.620525670300051E-7,1.1515162378296432E-6,1.3958016789231012E-6,1.7166655501853026E-6,2.1468439335773503E-6,2.7369392355094113E-6,3.5674651480953818E-6,4.770461395766914E-6,6.568967130087048E-6,9.348665536374993E-6,1.3778339466844807E-5,2.095057282351662E-5,3.2216971290955866E-5,4.743058700589022E-5,6.079569478050816E-5,6.344097738273749E-5,5.6383017317278334E-5,4.717377273321848E-5,3.9785674647288575E-5,3.482689364901252E-5,3.194029014741377E-5,3.075539730417965E-5,3.109747615296974E-5,3.30113144249331E-5,3.67545284209952E-5,4.272357022229712E-5,5.10295376972655E-5,6.000063137321967E-5,6.386953554159377E-5,5.641281392259056E-5,4.147173383506644E-5,2.770831881837583E-5,1.82061572329183E-5,1.2218788162672862E-5,8.476761701371037E-6,6.0851628597383025E-6,4.508007366812145E-6,3.4339524735639697E-6
0.59536,1.3410182860612559E-5,1.3892095250681908E-5,1.458404202484158E-5,1.5518492925560723E-5,1.673940137799093E-5,1.8304367447183462E-5,2.0286806737376282E-5,2.277713297077966E-5,2.588069360839372E-5,2.9707817690053826E-5,3.4347558300290115E-5,3.981276093439797E-5,4.594623755850164E-5,5.2301962797981965E-5,5.807837624098211E-5,6.22491179024439E-5,6.396619606651707E-5,6.301643622949387E-5,5.992568377251747E-5,5.5619923477732785E-5,5.098345608604862E-5,4.662414596602126E-5,4.2862579825290785E-5,3.981994519660758E-5,3.751005955045511E-5,3.5903441094460245E-5,3.4964362713703866E-5,3.467021292780362E-5,3.5021100254493837E-5,3.604422144933807E-5,3.779410176412283E-5,4.034587242354598E-5,4.377260874236947E-5,4.808763752169367E-5,5.312118380277057E-5,5.831062381389194E-5,6.248469829894728E-5,6.397199472365112E-5,6.144416854176101E-5,5.506436886104433E-5,4.653324032349456E-5,3.783849569005023E-5,3.0216145538117124E-5,2.4061819315556777E-5,1.9291254201999177E-5,1.565319760212112E-5,1.288619826677457E-5,1.0772331764290984E-5,9.145000792139974E-6,7.881434251900646E-6,6.892391019685964E-6,6.1131443563169194E-6,5.496579610300596E-6,5.008195849643369E-6,4.6225744700950375E-6,4.320908482533665E-6,4.089266810230998E-6,3.9173458655944E-6,3.7978739943406923E-6,3.7261930191406716E-6,3.6993377764116607E-6,3.7162344845290515E-6,3.7777448189339076E-6,3.886762680677431E-6,4.048514448154516E-6,4.271073461157656E-6,4.566146219689057E-6,4.950230624796282E-6,5.4462971117325E-6,6.086206924485851E-6,6.9141503700533715E-6,7.991424184060307E-6,9.402753377691438E-6,1.1263780993319848E-5,1.3727537037727884E-5,1.698311921899854E-5,2.123042809956348E-5,2.6601902979096387E-5,3.300422715758846E-5,3.9921645985077577E-5,4.63794419711579E-5,5.1283828005063626E-5,5.3896555932880345E-5,5.378057652005195E-5,5.01531183982678E-5,4.189674761923709E-5,2.9759533946424453E-5,1.7766515896710933E-5,9.325636927413283E-6,4.5501769906723415E-6,2.1253794109898724E-6,9.493509164598018E-7,3.933699894598456E-7,1.4011356405378083E-7,3.478294964789629E-8,1.932305456823177E-9,4.452309501263938E-9,2.3947019731567254E-8,5.1315916522264264E-8,8.216511518403878E-8,1.1453196627421385E-7,1.4774027039111402E-7,1.8182092583531262E-7,2.172227520215424E-7,2.546773121956779E-7,2.951501198486536E-7,3.3984566475508065E-7,3.902527327685096E-7,4.482281472555912E-7,5.161259604531956E-7,5.969882587855477E-7,6.948257849007268E-7,8.150349032108634E-7,9.650274126251228E-7,1.15520080651802E-6,1.4004663588278973E-6,1.7227144899726744E-6,2.1548970402063497E-6,2.747975036936361E-6,3.583077318081185E-6,4.793331842965826E-6,6.603751917360717E-6,9.403625107984205E-6,1.3867997258102291E-5,2.1097919977997643E-5,3.244376130485061E-5,4.770086153348178E-5,6.094434588492238E-5,6.335328468680171E-5,5.6170126775467924E-5,4.695877624444092E-5,3.960850900217417E-5,3.4688395328813424E-5,3.183321992940666E-5,3.067387324058197E-5,3.103906648491853E-5,3.297776814359275E-5,3.675264511810755E-5,4.2764879996835295E-5,5.112011077679659E-5,6.009712822230104E-5,6.38221250749124E-5,5.611632657044128E-5,4.106937411482901E-5,2.7358712087679696E-5,1.794581049372661E-5,1.2030583063616906E-5,8.338176056805064E-6,5.979498980364144E-6,4.42424465641486E-6,3.364933965014763E-6
1.19072,1.3410638940838445E-5,1.3893163887184001E-5,1.4586361643909195E-5,1.552257035612581E-5,1.6745519673931806E-5,1.8312493104997234E-5,2.0296506902108924E-5,2.2787523799379305E-5,2.5890457137135428E-5,2.9715343666607392E-5,3.4351275200024224E-5,3.981167611965927E-5,4.59405391132498E-5,5.229322637687713E-5,5.806876972937342E-5,6.223972179618452E-5,6.395605903492012E-5,6.300386770485901E-5,5.991047540969926E-5,5.56039251075314E-5,5.096930114075208E-5,4.6613776085768705E-5,4.285659432640892E-5,3.9817696095759655E-5,3.751006607833265E-5,3.590383001620937E-5,3.496322340710754E-5,3.466585564126837E-5,3.50122385720691E-5,3.603010172804006E-5,3.77745938343695E-5,4.032152410353632E-5,4.3744652406221474E-5,4.805792420580644E-5,5.309203507751166E-5,5.828469583659907E-5,6.246512488918259E-5,6.396278312014148E-5,6.144945932589175E-5,5.508535511701297E-5,4.6565930467343764E-5,3.787584235862923E-5,3.0251880670373E-5,2.4092312327404695E-5,1.9315310638995244E-5,1.5671157113086175E-5,1.289913343876521E-5,1.0781531624107059E-5,9.151686962570692E-6,7.886625326650358E-6,6.8968535351711935E-6,6.1173934264892206E-6,5.500908264670923E-6,5.012720562972091E-6,4.627287388599476E-6,4.325721446666867E-6,4.0939902954128466E-6,3.92147028748424E-6,3.800980821949697E-6,3.7287178750263365E-6,3.7015313059534207E-6,3.718179784654612E-6,3.779524939309518E-6,3.888484450372693E-6,4.050299606148714E-6,4.273046026324892E-6,4.5684215781809875E-6,4.952907278363118E-6,5.449450995586853E-6,6.089887944384148E-6,6.918380843586702E-6,7.996199082536368E-6,9.40804248100619E-6,1.1269532691597548E-5,1.3733680679680068E-5,1.6989552919663803E-5,2.123695365936678E-5,2.6608029129792196E-5,3.300876719974119E-5,3.992226874463425E-5,4.637280663765563E-5,5.1266649847350065E-5,5.3866039456577846E-5,5.3731941608295395E-5,5.007631783510719E-5,4.178389502005152E-5,2.9628379917465653E-5,1.7654996484466442E-5,9.251258110678733E-6,4.506503241457795E-6,2.1009705998722966E-6,9.359531291086438E-7,3.8616640965267866E-7,1.3645018302552543E-7,3.3199903773629494E-8,1.6114912260107927E-9,4.924533827439503E-9,2.493809276532572E-8,5.2664477243559914E-8,8.377763174226578E-8,1.1635741307079005E-7,1.4975555213003763E-7,1.8402242326152344E-7,2.1962156494344537E-7,2.5729693410590395E-7,2.9802591816800194E-7,3.430259267623717E-7,3.93801312737717E-7,4.5222900298920473E-7,5.206901662958441E-7,6.022645033811635E-7,7.010160157251193E-7,8.224178514890213E-7,9.73994554239939E-7,1.1663125070209377E-6,1.4145417027412252E-6,1.7409789445577407E-6,2.1792323511096717E-6,2.781355173820082E-6,3.630352294778186E-6,4.862675044282727E-6,6.709372574082541E-6,9.570756236983567E-6,1.4140978646148014E-5,2.1546525430351114E-5,3.3131476970481196E-5,4.850847330976456E-5,6.136520988392291E-5,6.306578149554007E-5,5.552456400179815E-5,4.6316278942786636E-5,3.908146260864948E-5,3.427689984738946E-5,3.151521027529272E-5,3.043192850532106E-5,3.086629237922567E-5,3.287998777011729E-5,3.675113236757098E-5,4.289527540110172E-5,5.1399796596356255E-5,6.0385774287590124E-5,6.36510388817752E-5,5.5186384066984924E-5,3.984364609269616E-5,2.6308551282799873E-5,1.71684311363373E-5,1.1469658650121976E-5,7.925063118528837E-6,5.664125522023149E-6,4.173752691725087E-6,3.1580181178071263E-6
1.7860800000000001,1.3411385932109488E-5,1.3894909615987583E-5,1.4590174206639358E-5,1.5529302838499252E-5,1.6755655739642166E-5,1.8325990538518384E-5,2.0312657100421965E-5,2.2804863002139854E-5,2.590679198050991E-5,2.972798510399897E-5,3.43575877729683E-5,3.9809977384807756E-5,4.59311084581716E-5,5.227866788715121E-5,5.805271035696065E-5,6.222401243213904E-5,6.393915944229521E-5,6.298295765478779E-5,5.9885162391536226E-5,5.557724467465406E-5,5.0945624114160744E-5,4.65963547998808E-5,4.28464654621728E-5,3.981382138969579E-5,3.7510009737843234E-5,3.590448623611843E-5,3.496140768941711E-5,3.4658737890769204E-5,3.499765061995625E-5,3.6006756144621845E-5,3.774223834701626E-5,4.028103761745145E-5,4.369806499646337E-5,4.800832024043255E-5,5.304331722019496E-5,5.824135095685349E-5,6.243241761499424E-5,6.394735497664273E-5,6.145811639256162E-5,5.512006301982417E-5,4.6620136963886736E-5,3.793791676150566E-5,3.031141301264697E-5,2.4143219470174214E-5,1.9355546941259766E-5,1.5701241411963304E-5,1.2920822988113393E-5,1.079695973248007E-5,9.16288563539832E-6,7.895295462636035E-6,6.904280506274777E-6,6.124446073458639E-6,5.508085988409368E-6,5.0202276310501365E-6,4.63511892091076E-6,4.33373664635115E-6,4.101877876384192E-6,3.9283787992998905E-6,3.8061932678814533E-6,3.7329534941188423E-6,3.7052101992604444E-6,3.7214401849540222E-6,3.7825038648801594E-6,3.891358831560545E-6,4.053272087300798E-6,4.276324125594165E-6,4.572199506457909E-6,4.957352051481772E-6,5.454692724268031E-6,6.096013745762007E-6,6.925431857471009E-6,8.004170390685053E-6,9.416886035422987E-6,1.1279162677195843E-5,1.3743976020909032E-5,1.7000335199297592E-5,2.12478772891446E-5,2.661825458604369E-5,3.3016297446233954E-5,3.9923214340952793E-5,4.636161993456472E-5,5.12378865508299E-5,5.38150394126906E-5,5.3650669259733796E-5,4.9947934148760334E-5,4.1595411921261E-5,2.940991228390794E-5,1.7469834997567812E-5,9.12808531204399E-6,4.434315572584244E-6,2.0606917004544493E-6,9.138867347104152E-7,3.743361652660912E-7,1.304660783938981E-7,3.0648973611978115E-8,1.1423792269045262E-9,5.762737851449818E-9,2.663138345974489E-8,5.494704773873304E-8,8.649574548779208E-8,1.1942758978194502E-7,1.5314051958959074E-7,1.8771718732680112E-7,2.2364559248220452E-7,2.616903618334184E-7,3.028487606206404E-7,3.483598983043567E-7,3.997543389620215E-7,4.5894292260097376E-7,5.283526319832654E-7,6.111268090326812E-7,7.114196972212199E-7,8.348347486807288E-7,9.890881579155942E-7,1.1850339216479512E-6,1.4382834999531408E-6,1.7718286372432898E-6,2.2204023892955925E-6,2.837935005065147E-6,3.710664127789902E-6,4.980783432466816E-6,6.88979497895821E-6,9.85711157840481E-6,1.4609812149482279E-5,2.231674832359506E-5,3.430209738692498E-5,4.984102769940187E-5,6.19812358940918E-5,6.250925781776789E-5,5.4429647604500885E-5,4.525571362750497E-5,3.821887563320389E-5,3.360512431147765E-5,3.0996574146555466E-5,3.0038256480884775E-5,3.058752212980017E-5,3.272788484915942E-5,3.676430888423376E-5,4.3136903765862835E-5,5.189553338360215E-5,6.086347658906231E-5,6.32634916229108E-5,5.350227611927134E-5,3.7745593143309654E-5,2.455920081480967E-5,1.5888155864101263E-5,1.0549036647853326E-5,7.246703775410767E-6,5.1449134230876E-6,3.7597204697505557E-6,2.814256515631206E-6
2.38144,1.3412404765943146E-5,1.3897279947954788E-5,1.4595399659779055E-5,1.5538595113170663E-5,1.676971687294974E-5,1.834479008908279E-5,2.0335230137254696E-5,2.282918007706674E-5,2.592978946236609E-5,2.9745887462614644E-5,3.4366671483943186E-5,3.980782832363478E-5,4.591804610004637E-5,5.225829106013057E-5,5.803012473863209E-5,6.220191399179402E-5,6.391548781079928E-5,6.295376018040875E-5,5.9849795012697875E-5,5.553985715215384E-5,5.091229649838547E-5,4.6571673525636635E-5,4.2831960590356346E-5,3.9808126834629885E-5,3.750978341272167E-5,3.5905414963746615E-5,3.495903373553746E-5,3.4649070714569135E-5,3.49776045473249E-5,3.597446319906571E-5,3.769727119726733E-5,4.022455463991803E-5,4.363285699337902E-5,4.793870198248146E-5,5.297482058290355E-5,5.8180382965297036E-5,6.238643858986756E-5,6.392558934752871E-5,6.146989504636915E-5,5.5168085776866856E-5,4.6695436794859606E-5,3.802445233479553E-5,3.039469130126841E-5,2.4214659457969747E-5,1.9412170349277354E-5,1.5743674934590515E-5,1.2951462088926227E-5,1.081875859913683E-5,9.178679982085217E-6,7.907472861896654E-6,6.914656480144668E-6,6.134258369954522E-6,5.518056760214994E-6,5.030664177860313E-6,4.646031825025546E-6,4.3449419500287E-6,4.112949786619061E-6,3.93812134655389E-6,3.8135619841973823E-6,3.738940600834167E-6,3.710408628135032E-6,3.72604287595785E-6,3.786699660170285E-6,3.895393005830394E-6,4.057427703444643E-6,4.280893312701885E-6,4.577458038888903E-6,4.963539642384434E-6,5.461998944403685E-6,6.10456884396549E-6,6.935301776045147E-6,8.015355634272984E-6,9.429324373514493E-6,1.1292734600220756E-5,1.3758505274822333E-5,1.701555412177313E-5,2.126327007676591E-5,2.6632602090373135E-5,3.302676282386564E-5,3.9924342788637156E-5,4.634568694043549E-5,5.119733362870333E-5,5.374334045272937E-5,5.353643032423976E-5,4.976738639172878E-5,4.1330710653853194E-5,2.9104335956801666E-5,1.7212102201899484E-5,8.957306886935119E-6,4.334512000377102E-6,2.005141420704573E-6,8.835427715607052E-7,3.5814006943742384E-7,1.223415612260642E-7,2.725993751341383E-8,6.222692111446028E-10,7.042857899181039E-9,2.9088518939986338E-8,5.821558691585786E-8,9.036493755097563E-8,1.2378382095251714E-7,1.5793415756021402E-7,1.9294341503876232E-7,2.2933369775237587E-7,2.678986078835393E-7,3.0966343467513523E-7,3.5589803033511207E-7,4.081702304843532E-7,4.684392316286319E-7,5.391974908395301E-7,6.236794949312574E-7,7.261690093436877E-7,8.524569410175553E-7,1.0105358860093172E-6,1.2116757805578144E-6,1.472128441122273E-6,1.8158969491559833E-6,2.279357333404911E-6,2.919191845471976E-6,3.826397403293172E-6,5.151656188333147E-6,7.151973957416735E-6,1.0275109297338684E-5,1.5296541590592666E-5,2.3443790680477752E-5,3.5990068476608145E-5,5.166555823558644E-5,6.265607702955991E-5,6.157889457558968E-5,5.2866646634878284E-5,4.379558537966756E-5,3.7044751902165374E-5,3.2693726040044736E-5,3.0293977366136787E-5,2.9507038934550364E-5,3.0216752651489324E-5,3.253866086195412E-5,3.681789875240834E-5,4.3530194531934044E-5,5.2654377791430336E-5,6.151029561242035E-5,6.246967389164918E-5,5.0857260574013705E-5,3.470974943065646E-5,2.2124303705741945E-5,1.4134030121136197E-5,9.293182938296953E-6,6.320208798660232E-6,4.432765449247589E-6,3.188249319359795E-6,2.3358777812194274E-6
